41100	C	p3569	6	143	1000
41100	C	p3570	7	143	1000
41100	C	p3571	8	143	1000
41100	C	p3572	9	143	1000
41100	C	p3573	10	143	1000
41100	C	p3574	11	143	1000
41100	C	p3575	12	143	1000
41100	C	p3576	13	143	1000
41100	C	p3577	14	143	1000
41100	C	p3578	15	143	1000
41100	C	p3579	16	143	1000
41100	C	p3580	17	143	1000
41100	C	p3581	18	143	1000
41100	C	p3582	19	143	1000
41100	C	p3583	20	143	1000
41100	C	p3584	21	143	1000
41100	C	p3585	22	143	1000
41100	C	p3586	23	143	1000
41100	C	p3587	24	143	1000
41100	C	p3588	25	143	1000
41400	C	p3589	0	143	1000
41400	C	p3590	1	143	1000
41400	C	p3591	2	143	1000
41400	C	p3592	3	143	1000
41400	C	p3593	4	143	1000
41400	C	p3594	5	143	1000
41400	C	p3595	6	143	1000
41400	C	p3596	7	143	1000
41400	C	p3597	8	143	1000
41400	C	p3598	9	143	1000
41400	C	p3599	10	143	1000
41400	C	p3600	11	143	1000
41400	C	p3601	12	143	1000
41400	C	p3602	13	143	1000
41400	C	p3603	14	143	1000
41400	C	p3604	15	143	1000
41400	C	p3605	16	143	1000
41400	C	p3606	17	143	1000
41400	C	p3607	18	143	1000
41400	C	p3608	19	143	1000
41400	C	p3609	20	143	1000
41400	C	p3610	21	143	1000
41400	C	p3611	22	143	1000
41400	C	p3612	23	143	1000
41400	C	p3613	24	143	1000
41400	C	p3614	25	143	1000
41700	C	p3615	0	143	1000
41700	C	p3616	1	143	1000
41700	C	p3617	2	143	1000
41700	C	p3618	3	143	1000
41700	C	p3619	4	143	1000
41700	C	p3620	5	143	1000
41700	C	p3621	6	143	1000
41700	C	p3622	7	143	1000
41700	C	p3623	8	143	1000
41700	C	p3624	9	143	1000
41700	C	p3625	10	143	1000
41700	C	p3626	11	143	1000
41700	C	p3627	12	143	1000
41700	C	p3628	13	143	1000
41700	C	p3629	14	143	1000
41700	C	p3630	15	143	1000
41700	C	p3631	16	143	1000
41700	C	p3632	17	143	1000
41700	C	p3633	18	143	1000
41700	C	p3634	19	143	1000
41700	C	p3635	20	143	1000
41700	C	p3636	21	143	1000
41700	C	p3637	22	143	1000
41700	C	p3638	23	143	1000
41700	C	p3639	24	143	1000
41700	C	p3640	25	143	1000
42000	C	p3641	0	143	1000
42000	C	p3642	1	143	1000
42000	C	p3643	2	143	1000
42000	C	p3644	3	143	1000
42000	C	p3645	4	143	1000
42000	C	p3646	5	143	1000
42000	C	p3647	6	143	1000
42000	C	p3648	7	143	1000
42000	C	p3649	8	143	1000
42000	C	p3650	9	143	1000
42000	C	p3651	10	143	1000
42000	C	p3652	11	143	1000
42000	C	p3653	12	143	1000
42000	C	p3654	13	143	1000
42000	C	p3655	14	143	1000
42000	C	p3656	15	143	1000
42000	C	p3657	16	143	1000
42000	C	p3658	17	143	1000
42000	C	p3659	18	143	1000
42000	C	p3660	19	143	1000
42000	C	p3661	20	143	1000
42000	C	p3662	21	143	1000
42000	C	p3663	22	143	1000
42000	C	p3664	23	143	1000
42000	C	p3665	24	143	1000
42000	C	p3666	25	143	1000
42300	C	p3667	0	143	1000
42300	C	p3668	1	143	1000
42300	C	p3669	2	143	1000
42300	C	p3670	3	143	1000
42300	C	p3671	4	143	1000
42300	C	p3672	5	143	1000
42300	C	p3673	6	143	1000
42300	C	p3674	7	143	1000
42300	C	p3675	8	143	1000
42300	C	p3676	9	143	1000
42300	C	p3677	10	143	1000
42300	C	p3678	11	143	1000
42300	C	p3679	12	143	1000
42300	C	p3680	13	143	1000
42300	C	p3681	14	143	1000
42300	C	p3682	15	143	1000
42300	C	p3683	16	143	1000
42300	C	p3684	17	143	1000
42300	C	p3685	18	143	1000
42300	C	p3686	19	143	1000
42300	C	p3687	20	143	1000
42300	C	p3688	21	143	1000
42300	C	p3689	22	143	1000
42300	C	p3690	23	143	1000
42300	C	p3691	24	143	1000
42300	C	p3692	25	143	1000
42600	C	p3693	0	143	1000
42600	C	p3694	1	143	1000
42600	C	p3695	2	143	1000
42600	C	p3696	3	143	1000
42600	C	p3697	4	143	1000
42600	C	p3698	5	143	1000
42600	C	p3699	6	143	1000
42600	C	p3700	7	143	1000
42600	C	p3701	8	143	1000
42600	C	p3702	9	143	1000
42600	C	p3703	10	143	1000
42600	C	p3704	11	143	1000
42600	C	p3705	12	143	1000
42600	C	p3706	13	143	1000
42600	C	p3707	14	143	1000
42600	C	p3708	15	143	1000
42600	C	p3709	16	143	1000
42600	C	p3710	17	143	1000
42600	C	p3711	18	143	1000
42600	C	p3712	19	143	1000
42600	C	p3713	20	143	1000
42600	C	p3714	21	143	1000
42600	C	p3715	22	143	1000
42600	C	p3716	23	143	1000
42600	C	p3717	24	143	1000
42600	C	p3718	25	143	1000
42900	C	p3719	0	143	1000
42900	C	p3720	1	143	1000
42900	C	p3721	2	143	1000
42900	C	p3722	3	143	1000
42900	C	p3723	4	143	1000
42900	C	p3724	5	143	1000
42900	C	p3725	6	143	1000
42900	C	p3726	7	143	1000
42900	C	p3727	8	143	1000
42900	C	p3728	9	143	1000
42900	C	p3729	10	143	1000
42900	C	p3730	11	143	1000
42900	C	p3731	12	143	1000
42900	C	p3732	13	143	1000
42900	C	p3733	14	143	1000
42900	C	p3734	15	143	1000
42900	C	p3735	16	143	1000
42900	C	p3736	17	143	1000
42900	C	p3737	18	143	1000
42900	C	p3738	19	143	1000
42900	C	p3739	20	143	1000
42900	C	p3740	21	143	1000
42900	C	p3741	22	143	1000
42900	C	p3742	23	143	1000
42900	C	p3743	24	143	1000
42900	C	p3744	25	143	1000
43200	C	p3745	0	143	1000
43200	C	p3746	1	143	1000
43200	C	p3747	2	143	1000
43200	C	p3748	3	143	1000
43200	C	p3749	4	143	1000
43200	C	p3750	5	143	1000
43200	C	p3751	6	143	1000
43200	C	p3752	7	143	1000
43200	C	p3753	8	143	1000
43200	C	p3754	9	143	1000
43200	C	p3755	10	143	1000
43200	C	p3756	11	143	1000
43200	C	p3757	12	143	1000
43200	C	p3758	13	143	1000
43200	C	p3759	14	143	1000
43200	C	p3760	15	143	1000
43200	C	p3761	16	143	1000
43200	C	p3762	17	143	1000
43200	C	p3763	18	143	1000
43200	C	p3764	19	143	1000
43200	C	p3765	20	143	1000
43200	C	p3766	21	143	1000
43200	C	p3767	22	143	1000
43200	C	p3768	23	143	1000
43200	C	p3769	24	143	1000
43200	C	p3770	25	143	1000
43500	C	p3771	0	143	1000
43500	C	p3772	1	143	1000
43500	C	p3773	2	143	1000
43500	C	p3774	3	143	1000
43500	C	p3775	4	143	1000
43500	C	p3776	5	143	1000
43500	C	p3777	6	143	1000
43500	C	p3778	7	143	1000
43500	C	p3779	8	143	1000
43500	C	p3780	9	143	1000
43500	C	p3781	10	143	1000
43500	C	p3782	11	143	1000
43500	C	p3783	12	143	1000
43500	C	p3784	13	143	1000
43500	C	p3785	14	143	1000
43500	C	p3786	15	143	1000
43500	C	p3787	16	143	1000
43500	C	p3788	17	143	1000
43500	C	p3789	18	143	1000
43500	C	p3790	19	143	1000
43500	C	p3791	20	143	1000
43500	C	p3792	21	143	1000
43500	C	p3793	22	143	1000
43500	C	p3794	23	143	1000
43500	C	p3795	24	143	1000
43500	C	p3796	25	143	1000
43800	C	p3797	0	143	1000
43800	C	p3798	1	143	1000
43800	C	p3799	2	143	1000
43800	C	p3800	3	143	1000
43800	C	p3801	4	143	1000
43800	C	p3802	5	143	1000
43800	C	p3803	6	143	1000
43800	C	p3804	7	143	1000
43800	C	p3805	8	143	1000
43800	C	p3806	9	143	1000
43800	C	p3807	10	143	1000
43800	C	p3808	11	143	1000
43800	C	p3809	12	143	1000
43800	C	p3810	13	143	1000
43800	C	p3811	14	143	1000
43800	C	p3812	15	143	1000
43800	C	p3813	16	143	1000
43800	C	p3814	17	143	1000
43800	C	p3815	18	143	1000
43800	C	p3816	19	143	1000
43800	C	p3817	20	143	1000
43800	C	p3818	21	143	1000
43800	C	p3819	22	143	1000
43800	C	p3820	23	143	1000
43800	C	p3821	24	143	1000
43800	C	p3822	25	143	1000
44100	C	p3823	0	143	1000
44100	C	p3824	1	143	1000
44100	C	p3825	2	143	1000
44100	C	p3826	3	143	1000
44100	C	p3827	4	143	1000
44100	C	p3828	5	143	1000
44100	C	p3829	6	143	1000
44100	C	p3830	7	143	1000
44100	C	p3831	8	143	1000
44100	C	p3832	9	143	1000
44100	C	p3833	10	143	1000
44100	C	p3834	11	143	1000
44100	C	p3835	12	143	1000
44100	C	p3836	13	143	1000
44100	C	p3837	14	143	1000
44100	C	p3838	15	143	1000
44100	C	p3839	16	143	1000
44100	C	p3840	17	143	1000
44100	C	p3841	18	143	1000
44100	C	p3842	19	143	1000
44100	C	p3843	20	143	1000
44100	C	p3844	21	143	1000
44100	C	p3845	22	143	1000
44100	C	p3846	23	143	1000
44100	C	p3847	24	143	1000
44100	C	p3848	25	143	1000
44400	C	p3849	0	143	1000
44400	C	p3850	1	143	1000
44400	C	p3851	2	143	1000
44400	C	p3852	3	143	1000
44400	C	p3853	4	143	1000
44400	C	p3854	5	143	1000
44400	C	p3855	6	143	1000
44400	C	p3856	7	143	1000
44400	C	p3857	8	143	1000
44400	C	p3858	9	143	1000
44400	C	p3859	10	143	1000
44400	C	p3860	11	143	1000
44400	C	p3861	12	143	1000
44400	C	p3862	13	143	1000
44400	C	p3863	14	143	1000
44400	C	p3864	15	143	1000
44400	C	p3865	16	143	1000
44400	C	p3866	17	143	1000
44400	C	p3867	18	143	1000
44400	C	p3868	19	143	1000
44400	C	p3869	20	143	1000
44400	C	p3870	21	143	1000
44400	C	p3871	22	143	1000
44400	C	p3872	23	143	1000
44400	C	p3873	24	143	1000
44400	C	p3874	25	143	1000
44700	C	p3875	0	143	1000
44700	C	p3876	1	143	1000
44700	C	p3877	2	143	1000
44700	C	p3878	3	143	1000
44700	C	p3879	4	143	1000
44700	C	p3880	5	143	1000
44700	C	p3881	6	143	1000
44700	C	p3882	7	143	1000
44700	C	p3883	8	143	1000
44700	C	p3884	9	143	1000
44700	C	p3885	10	143	1000
44700	C	p3886	11	143	1000
44700	C	p3887	12	143	1000
44700	C	p3888	13	143	1000
44700	C	p3889	14	143	1000
44700	C	p3890	15	143	1000
44700	C	p3891	16	143	1000
44700	C	p3892	17	143	1000
44700	C	p3893	18	143	1000
44700	C	p3894	19	143	1000
44700	C	p3895	20	143	1000
44700	C	p3896	21	143	1000
44700	C	p3897	22	143	1000
44700	C	p3898	23	143	1000
44700	C	p3899	24	143	1000
44700	C	p3900	25	143	1000
45000	C	p3901	0	143	1000
45000	C	p3902	1	143	1000
45000	C	p3903	2	143	1000
45000	C	p3904	3	143	1000
45000	C	p3905	4	143	1000
45000	C	p3906	5	143	1000
45000	C	p3907	6	143	1000
45000	C	p3908	7	143	1000
45000	C	p3909	8	143	1000
45000	C	p3910	9	143	1000
45000	C	p3911	10	143	1000
45000	C	p3912	11	143	1000
45000	C	p3913	12	143	1000
45000	C	p3914	13	143	1000
45000	C	p3915	14	143	1000
45000	C	p3916	15	143	1000
45000	C	p3917	16	143	1000
45000	C	p3918	17	143	1000
45000	C	p3919	18	143	1000
45000	C	p3920	19	143	1000
45000	C	p3921	20	143	1000
45000	C	p3922	21	143	1000
45000	C	p3923	22	143	1000
45000	C	p3924	23	143	1000
45000	C	p3925	24	143	1000
45000	C	p3926	25	143	1000
45300	C	p3927	0	143	1000
45300	C	p3928	1	143	1000
45300	C	p3929	2	143	1000
45300	C	p3930	3	143	1000
45300	C	p3931	4	143	1000
45300	C	p3932	5	143	1000
45300	C	p3933	6	143	1000
45300	C	p3934	7	143	1000
45300	C	p3935	8	143	1000
45300	C	p3936	9	143	1000
45300	C	p3937	10	143	1000
45300	C	p3938	11	143	1000
45300	C	p3939	12	143	1000
45300	C	p3940	13	143	1000
45300	C	p3941	14	143	1000
45300	C	p3942	15	143	1000
45300	C	p3943	16	143	1000
45300	C	p3944	17	143	1000
45300	C	p3945	18	143	1000
45300	C	p3946	19	143	1000
45300	C	p3947	20	143	1000
45300	C	p3948	21	143	1000
45300	C	p3949	22	143	1000
45300	C	p3950	23	143	1000
45300	C	p3951	24	143	1000
45300	C	p3952	25	143	1000
45600	C	p3953	0	143	1000
45600	C	p3954	1	143	1000
45600	C	p3955	2	143	1000
45600	C	p3956	3	143	1000
45600	C	p3957	4	143	1000
45600	C	p3958	5	143	1000
45600	C	p3959	6	143	1000
45600	C	p3960	7	143	1000
45600	C	p3961	8	143	1000
45600	C	p3962	9	143	1000
45600	C	p3963	10	143	1000
45600	C	p3964	11	143	1000
45600	C	p3965	12	143	1000
45600	C	p3966	13	143	1000
45600	C	p3967	14	143	1000
45600	C	p3968	15	143	1000
45600	C	p3969	16	143	1000
45600	C	p3970	17	143	1000
45600	C	p3971	18	143	1000
45600	C	p3972	19	143	1000
45600	C	p3973	20	143	1000
45600	C	p3974	21	143	1000
45600	C	p3975	22	143	1000
45600	C	p3976	23	143	1000
45600	C	p3977	24	143	1000
45600	C	p3978	25	143	1000
45900	C	p3979	0	143	1000
45900	C	p3980	1	143	1000
45900	C	p3981	2	143	1000
45900	C	p3982	3	143	1000
45900	C	p3983	4	143	1000
45900	C	p3984	5	143	1000
45900	C	p3985	6	143	1000
45900	C	p3986	7	143	1000
45900	C	p3987	8	143	1000
45900	C	p3988	9	143	1000
45900	C	p3989	10	143	1000
45900	C	p3990	11	143	1000
45900	C	p3991	12	143	1000
45900	C	p3992	13	143	1000
45900	C	p3993	14	143	1000
45900	C	p3994	15	143	1000
45900	C	p3995	16	143	1000
45900	C	p3996	17	143	1000
45900	C	p3997	18	143	1000
45900	C	p3998	19	143	1000
45900	C	p3999	20	143	1000
45900	C	p4000	21	143	1000
45900	C	p4001	22	143	1000
45900	C	p4002	23	143	1000
45900	C	p4003	24	143	1000
45900	C	p4004	25	143	1000
46200	C	p4005	0	143	1000
46200	C	p4006	1	143	1000
46200	C	p4007	2	143	1000
46200	C	p4008	3	143	1000
46200	C	p4009	4	143	1000
46200	C	p4010	5	143	1000
46200	C	p4011	6	143	1000
46200	C	p4012	7	143	1000
46200	C	p4013	8	143	1000
46200	C	p4014	9	143	1000
46200	C	p4015	10	143	1000
46200	C	p4016	11	143	1000
46200	C	p4017	12	143	1000
46200	C	p4018	13	143	1000
46200	C	p4019	14	143	1000
46200	C	p4020	15	143	1000
46200	C	p4021	16	143	1000
46200	C	p4022	17	143	1000
46200	C	p4023	18	143	1000
46200	C	p4024	19	143	1000
46200	C	p4025	20	143	1000
46200	C	p4026	21	143	1000
46200	C	p4027	22	143	1000
46200	C	p4028	23	143	1000
46200	C	p4029	24	143	1000
46200	C	p4030	25	143	1000
46500	C	p4031	0	143	1000
46500	C	p4032	1	143	1000
46500	C	p4033	2	143	1000
46500	C	p4034	3	143	1000
46500	C	p4035	4	143	1000
46500	C	p4036	5	143	1000
46500	C	p4037	6	143	1000
46500	C	p4038	7	143	1000
46500	C	p4039	8	143	1000
46500	C	p4040	9	143	1000
46500	C	p4041	10	143	1000
46500	C	p4042	11	143	1000
46500	C	p4043	12	143	1000
46500	C	p4044	13	143	1000
46500	C	p4045	14	143	1000
46500	C	p4046	15	143	1000
46500	C	p4047	16	143	1000
46500	C	p4048	17	143	1000
46500	C	p4049	18	143	1000
46500	C	p4050	19	143	1000
46500	C	p4051	20	143	1000
46500	C	p4052	21	143	1000
46500	C	p4053	22	143	1000
46500	C	p4054	23	143	1000
46500	C	p4055	24	143	1000
46500	C	p4056	25	143	1000
46800	C	p4057	0	143	1000
46800	C	p4058	1	143	1000
46800	C	p4059	2	143	1000
46800	C	p4060	3	143	1000
46800	C	p4061	4	143	1000
46800	C	p4062	5	143	1000
46800	C	p4063	6	143	1000
46800	C	p4064	7	143	1000
46800	C	p4065	8	143	1000
46800	C	p4066	9	143	1000
46800	C	p4067	10	143	1000
46800	C	p4068	11	143	1000
46800	C	p4069	12	143	1000
46800	C	p4070	13	143	1000
46800	C	p4071	14	143	1000
46800	C	p4072	15	143	1000
46800	C	p4073	16	143	1000
46800	C	p4074	17	143	1000
46800	C	p4075	18	143	1000
46800	C	p4076	19	143	1000
46800	C	p4077	20	143	1000
46800	C	p4078	21	143	1000
46800	C	p4079	22	143	1000
46800	C	p4080	23	143	1000
46800	C	p4081	24	143	1000
46800	C	p4082	25	143	1000
47100	C	p4083	0	143	1000
47100	C	p4084	1	143	1000
47100	C	p4085	2	143	1000
47100	C	p4086	3	143	1000
47100	C	p4087	4	143	1000
47100	C	p4088	5	143	1000
47100	C	p4089	6	143	1000
47100	C	p4090	7	143	1000
47100	C	p4091	8	143	1000
47100	C	p4092	9	143	1000
47100	C	p4093	10	143	1000
47100	C	p4094	11	143	1000
47100	C	p4095	12	143	1000
47100	C	p4096	13	143	1000
47100	C	p4097	14	143	1000
47100	C	p4098	15	143	1000
47100	C	p4099	16	143	1000
47100	C	p4100	17	143	1000
47100	C	p4101	18	143	1000
47100	C	p4102	19	143	1000
47100	C	p4103	20	143	1000
47100	C	p4104	21	143	1000
47100	C	p4105	22	143	1000
47100	C	p4106	23	143	1000
47100	C	p4107	24	143	1000
47100	C	p4108	25	143	1000
47400	C	p4109	0	143	1000
47400	C	p4110	1	143	1000
47400	C	p4111	2	143	1000
47400	C	p4112	3	143	1000
47400	C	p4113	4	143	1000
47400	C	p4114	5	143	1000
47400	C	p4115	6	143	1000
47400	C	p4116	7	143	1000
47400	C	p4117	8	143	1000
47400	C	p4118	9	143	1000
47400	C	p4119	10	143	1000
47400	C	p4120	11	143	1000
47400	C	p4121	12	143	1000
47400	C	p4122	13	143	1000
47400	C	p4123	14	143	1000
47400	C	p4124	15	143	1000
47400	C	p4125	16	143	1000
47400	C	p4126	17	143	1000
47400	C	p4127	18	143	1000
47400	C	p4128	19	143	1000
47400	C	p4129	20	143	1000
47400	C	p4130	21	143	1000
47400	C	p4131	22	143	1000
47400	C	p4132	23	143	1000
47400	C	p4133	24	143	1000
47400	C	p4134	25	143	1000
47700	C	p4135	0	143	1000
47700	C	p4136	1	143	1000
47700	C	p4137	2	143	1000
47700	C	p4138	3	143	1000
47700	C	p4139	4	143	1000
47700	C	p4140	5	143	1000
47700	C	p4141	6	143	1000
47700	C	p4142	7	143	1000
47700	C	p4143	8	143	1000
47700	C	p4144	9	143	1000
47700	C	p4145	10	143	1000
47700	C	p4146	11	143	1000
47700	C	p4147	12	143	1000
47700	C	p4148	13	143	1000
47700	C	p4149	14	143	1000
47700	C	p4150	15	143	1000
47700	C	p4151	16	143	1000
47700	C	p4152	17	143	1000
47700	C	p4153	18	143	1000
47700	C	p4154	19	143	1000
47700	C	p4155	20	143	1000
47700	C	p4156	21	143	1000
47700	C	p4157	22	143	1000
47700	C	p4158	23	143	1000
47700	C	p4159	24	143	1000
47700	C	p4160	25	143	1000
48000	C	p4161	0	143	1000
48000	C	p4162	1	143	1000
48000	C	p4163	2	143	1000
48000	C	p4164	3	143	1000
48000	C	p4165	4	143	1000
48000	C	p4166	5	143	1000
48000	C	p4167	6	143	1000
48000	C	p4168	7	143	1000
48000	C	p4169	8	143	1000
48000	C	p4170	9	143	1000
48000	C	p4171	10	143	1000
48000	C	p4172	11	143	1000
48000	C	p4173	12	143	1000
48000	C	p4174	13	143	1000
48000	C	p4175	14	143	1000
48000	C	p4176	15	143	1000
48000	C	p4177	16	143	1000
48000	C	p4178	17	143	1000
48000	C	p4179	18	143	1000
48000	C	p4180	19	143	1000
48000	C	p4181	20	143	1000
48000	C	p4182	21	143	1000
48000	C	p4183	22	143	1000
48000	C	p4184	23	143	1000
48000	C	p4185	24	143	1000
48000	C	p4186	25	143	1000
48300	C	p4187	0	143	1000
48300	C	p4188	1	143	1000
48300	C	p4189	2	143	1000
48300	C	p4190	3	143	1000
48300	C	p4191	4	143	1000
48300	C	p4192	5	143	1000
48300	C	p4193	6	143	1000
48300	C	p4194	7	143	1000
48300	C	p4195	8	143	1000
48300	C	p4196	9	143	1000
48300	C	p4197	10	143	1000
48300	C	p4198	11	143	1000
48300	C	p4199	12	143	1000
48300	C	p4200	13	143	1000
48300	C	p4201	14	143	1000
48300	C	p4202	15	143	1000
48300	C	p4203	16	143	1000
48300	C	p4204	17	143	1000
48300	C	p4205	18	143	1000
48300	C	p4206	19	143	1000
48300	C	p4207	20	143	1000
48300	C	p4208	21	143	1000
48300	C	p4209	22	143	1000
48300	C	p4210	23	143	1000
48300	C	p4211	24	143	1000
48300	C	p4212	25	143	1000
48600	C	p4213	0	143	1000
48600	C	p4214	1	143	1000
48600	C	p4215	2	143	1000
48600	C	p4216	3	143	1000
48600	C	p4217	4	143	1000
48600	C	p4218	5	143	1000
48600	C	p4219	6	143	1000
48600	C	p4220	7	143	1000
48600	C	p4221	8	143	1000
48600	C	p4222	9	143	1000
48600	C	p4223	10	143	1000
48600	C	p4224	11	143	1000
48600	C	p4225	12	143	1000
48600	C	p4226	13	143	1000
48600	C	p4227	14	143	1000
48600	C	p4228	15	143	1000
48600	C	p4229	16	143	1000
48600	C	p4230	17	143	1000
48600	C	p4231	18	143	1000
48600	C	p4232	19	143	1000
48600	C	p4233	20	143	1000
48600	C	p4234	21	143	1000
48600	C	p4235	22	143	1000
48600	C	p4236	23	143	1000
48600	C	p4237	24	143	1000
48600	C	p4238	25	143	1000
48900	C	p4239	0	143	1000
48900	C	p4240	1	143	1000
48900	C	p4241	2	143	1000
48900	C	p4242	3	143	1000
48900	C	p4243	4	143	1000
48900	C	p4244	5	143	1000
48900	C	p4245	6	143	1000
48900	C	p4246	7	143	1000
48900	C	p4247	8	143	1000
48900	C	p4248	9	143	1000
48900	C	p4249	10	143	1000
48900	C	p4250	11	143	1000
48900	C	p4251	12	143	1000
48900	C	p4252	13	143	1000
48900	C	p4253	14	143	1000
48900	C	p4254	15	143	1000
48900	C	p4255	16	143	1000
48900	C	p4256	17	143	1000
48900	C	p4257	18	143	1000
48900	C	p4258	19	143	1000
48900	C	p4259	20	143	1000
48900	C	p4260	21	143	1000
48900	C	p4261	22	143	1000
48900	C	p4262	23	143	1000
48900	C	p4263	24	143	1000
48900	C	p4264	25	143	1000
49200	C	p4265	0	143	1000
49200	C	p4266	1	143	1000
49200	C	p4267	2	143	1000
49200	C	p4268	3	143	1000
49200	C	p4269	4	143	1000
49200	C	p4270	5	143	1000
49200	C	p4271	6	143	1000
49200	C	p4272	7	143	1000
49200	C	p4273	8	143	1000
49200	C	p4274	9	143	1000
49200	C	p4275	10	143	1000
49200	C	p4276	11	143	1000
49200	C	p4277	12	143	1000
49200	C	p4278	13	143	1000
49200	C	p4279	14	143	1000
49200	C	p4280	15	143	1000
49200	C	p4281	16	143	1000
49200	C	p4282	17	143	1000
49200	C	p4283	18	143	1000
49200	C	p4284	19	143	1000
49200	C	p4285	20	143	1000
49200	C	p4286	21	143	1000
49200	C	p4287	22	143	1000
49200	C	p4288	23	143	1000
49200	C	p4289	24	143	1000
49200	C	p4290	25	143	1000
49500	C	p4291	0	143	1000
49500	C	p4292	1	143	1000
49500	C	p4293	2	143	1000
49500	C	p4294	3	143	1000
49500	C	p4295	4	143	1000
49500	C	p4296	5	143	1000
49500	C	p4297	6	143	1000
49500	C	p4298	7	143	1000
49500	C	p4299	8	143	1000
49500	C	p4300	9	143	1000
49500	C	p4301	10	143	1000
49500	C	p4302	11	143	1000
49500	C	p4303	12	143	1000
49500	C	p4304	13	143	1000
49500	C	p4305	14	143	1000
49500	C	p4306	15	143	1000
49500	C	p4307	16	143	1000
49500	C	p4308	17	143	1000
49500	C	p4309	18	143	1000
49500	C	p4310	19	143	1000
49500	C	p4311	20	143	1000
49500	C	p4312	21	143	1000
49500	C	p4313	22	143	1000
49500	C	p4314	23	143	1000
49500	C	p4315	24	143	1000
49500	C	p4316	25	143	1000
49800	C	p4317	0	143	1000
49800	C	p4318	1	143	1000
49800	C	p4319	2	143	1000
49800	C	p4320	3	143	1000
49800	C	p4321	4	143	1000
49800	C	p4322	5	143	1000
49800	C	p4323	6	143	1000
49800	C	p4324	7	143	1000
49800	C	p4325	8	143	1000
49800	C	p4326	9	143	1000
49800	C	p4327	10	143	1000
49800	C	p4328	11	143	1000
49800	C	p4329	12	143	1000
49800	C	p4330	13	143	1000
49800	C	p4331	14	143	1000
49800	C	p4332	15	143	1000
49800	C	p4333	16	143	1000
49800	C	p4334	17	143	1000
49800	C	p4335	18	143	1000
49800	C	p4336	19	143	1000
49800	C	p4337	20	143	1000
49800	C	p4338	21	143	1000
49800	C	p4339	22	143	1000
49800	C	p4340	23	143	1000
49800	C	p4341	24	143	1000
49800	C	p4342	25	143	1000
50100	C	p4343	0	143	1000
50100	C	p4344	1	143	1000
50100	C	p4345	2	143	1000
50100	C	p4346	3	143	1000
50100	C	p4347	4	143	1000
50100	C	p4348	5	143	1000
50100	C	p4349	6	143	1000
50100	C	p4350	7	143	1000
50100	C	p4351	8	143	1000
50100	C	p4352	9	143	1000
50100	C	p4353	10	143	1000
50100	C	p4354	11	143	1000
50100	C	p4355	12	143	1000
50100	C	p4356	13	143	1000
50100	C	p4357	14	143	1000
50100	C	p4358	15	143	1000
50100	C	p4359	16	143	1000
50100	C	p4360	17	143	1000
50100	C	p4361	18	143	1000
50100	C	p4362	19	143	1000
50100	C	p4363	20	143	1000
50100	C	p4364	21	143	1000
50100	C	p4365	22	143	1000
50100	C	p4366	23	143	1000
50100	C	p4367	24	143	1000
50100	C	p4368	25	143	1000
50400	C	p4369	0	143	1000
50400	C	p4370	1	143	1000
50400	C	p4371	2	143	1000
50400	C	p4372	3	143	1000
50400	C	p4373	4	143	1000
50400	C	p4374	5	143	1000
50400	C	p4375	6	143	1000
50400	C	p4376	7	143	1000
50400	C	p4377	8	143	1000
50400	C	p4378	9	143	1000
50400	C	p4379	10	143	1000
50400	C	p4380	11	143	1000
50400	C	p4381	12	143	1000
50400	C	p4382	13	143	1000
50400	C	p4383	14	143	1000
50400	C	p4384	15	143	1000
50400	C	p4385	16	143	1000
50400	C	p4386	17	143	1000
50400	C	p4387	18	143	1000
50400	C	p4388	19	143	1000
50400	C	p4389	20	143	1000
50400	C	p4390	21	143	1000
50400	C	p4391	22	143	1000
50400	C	p4392	23	143	1000
50400	C	p4393	24	143	1000
50400	C	p4394	25	143	1000
50700	C	p4395	0	143	1000
50700	C	p4396	1	143	1000
50700	C	p4397	2	143	1000
50700	C	p4398	3	143	1000
50700	C	p4399	4	143	1000
50700	C	p4400	5	143	1000
50700	C	p4401	6	143	1000
50700	C	p4402	7	143	1000
50700	C	p4403	8	143	1000
50700	C	p4404	9	143	1000
50700	C	p4405	10	143	1000
50700	C	p4406	11	143	1000
50700	C	p4407	12	143	1000
50700	C	p4408	13	143	1000
50700	C	p4409	14	143	1000
50700	C	p4410	15	143	1000
50700	C	p4411	16	143	1000
50700	C	p4412	17	143	1000
50700	C	p4413	18	143	1000
50700	C	p4414	19	143	1000
50700	C	p4415	20	143	1000
50700	C	p4416	21	143	1000
50700	C	p4417	22	143	1000
50700	C	p4418	23	143	1000
50700	C	p4419	24	143	1000
50700	C	p4420	25	143	1000
51000	C	p4421	0	143	1000
51000	C	p4422	1	143	1000
51000	C	p4423	2	143	1000
51000	C	p4424	3	143	1000
51000	C	p4425	4	143	1000
51000	C	p4426	5	143	1000
51000	C	p4427	6	143	1000
51000	C	p4428	7	143	1000
51000	C	p4429	8	143	1000
51000	C	p4430	9	143	1000
51000	C	p4431	10	143	1000
51000	C	p4432	11	143	1000
51000	C	p4433	12	143	1000
51000	C	p4434	13	143	1000
51000	C	p4435	14	143	1000
51000	C	p4436	15	143	1000
51000	C	p4437	16	143	1000
51000	C	p4438	17	143	1000
51000	C	p4439	18	143	1000
51000	C	p4440	19	143	1000
51000	C	p4441	20	143	1000
51000	C	p4442	21	143	1000
51000	C	p4443	22	143	1000
